1.489208525242730141e+09,1.251104987600960783e+01,3.085404511567324537e+00,1.486815724963924445e+01,1.071571350867500527e+01
1.489208525527017117e+09,1.182955827577682584e+01,3.186592066769764475e+00,1.492824504086129878e+01,1.066858008359125520e+01
1.489208525811302185e+09,1.177843945520797675e+01,3.186592066769764475e+00,1.512552838746468353e+01,1.065052867232420475e+01
1.489208526092861414e+09,1.158999240724513946e+01,3.230928659070020359e+00,1.628505526548804738e+01,1.057932417501231370e+01
1.489208526358241081e+09,1.133135472924574927e+01,3.278319081480629560e+00,1.564724333548884161e+01,1.048103735323942054e+01
1.489208526642970800e+09,1.130328377065709233e+01,3.330815065415670961e+00,1.567528041216488077e+01,1.041985609305618077e+01
1.489208526927252531e+09,1.111580069090841505e+01,3.452104430633580634e+00,1.569430549594342494e+01,1.037773005044937591e+01
1.489208527211419344e+09,1.153886861871648151e+01,3.543438443094503398e+00,1.599469365133324494e+01,1.035466059318218157e+01
1.489208527493054628e+09,1.109274014840336875e+01,3.604946046752988575e+00,1.531379198631090333e+01,1.021824348897597901e+01
1.489208527758205891e+09,1.094133634434112423e+01,3.715535493034617609e+00,1.491923191722683839e+01,1.016608105417225083e+01
1.489208528042755365e+09,1.089922203645746457e+01,3.797357502263909890e+00,1.490521147116001188e+01,1.003968047300311106e+01
1.489208528327603340e+09,1.079092401048214178e+01,3.897486369443772691e+00,1.493325232492908761e+01,1.001560302727699003e+01
1.489208528611839771e+09,1.063147421574261386e+01,4.084185230863067062e+00,1.493325232492908761e+01,9.945375005498785725e+00
1.489208528892825603e+09,1.068763416290059887e+01,4.222724357568227838e+00,1.499434079911484474e+01,9.940358595141324471e+00
1.489208529158375740e+09,1.072072763388754169e+01,4.398725269893541068e+00,1.499434079911484474e+01,9.940358595141324471e+00
1.489208529443203211e+09,1.053218728470017318e+01,4.527781023857050613e+00,1.511150849518339712e+01,9.812936155911746283e+00
1.489208529727417231e+09,1.057531257221270060e+01,4.646574652364900970e+00,1.509748856598341682e+01,9.719619797090830460e+00
1.489208530011659145e+09,1.047201074292802758e+01,4.756151385311447655e+00,1.509748856598341682e+01,9.649377648325303980e+00
1.489208530292642593e+09,1.032657561827733872e+01,4.983202183335531110e+00,1.514956240292108092e+01,9.644360217246140010e+00
1.489208530558262110e+09,1.021824348897597901e+01,5.030807589244494338e+00,1.508346859976179388e+01,9.512896982517997202e+00
1.489208530842412233e+09,1.020821238023582644e+01,5.258554934580412343e+00,1.529076008575113299e+01,9.526947097575382273e+00
1.489208531126613617e+09,1.004369334458196228e+01,5.419357987806304955e+00,1.530477951490971300e+01,9.446658721473957243e+00
1.489208531410994291e+09,1.002061919244514598e+01,5.486075555440336871e+00,1.540792137181391475e+01,9.413538335822508429e+00
1.489208531692948103e+09,9.903236642633558517e+00,5.646734985812598140e+00,1.545498547394982225e+01,9.385435525323265082e+00
1.489208531957956791e+09,9.860093762231675996e+00,5.765907040527102012e+00,1.547401127697663092e+01,9.334246675549129790e+00
1.489208532242269993e+09,9.803905803301049104e+00,5.958705312397987619e+00,1.593762102699145089e+01,9.404505356476756006e+00
1.489208532526262045e+09,9.715606054179017903e+00,6.100960252288158969e+00,1.729021344576174002e+01,9.413538335822508429e+00
1.489208532810458183e+09,9.724636959804719538e+00,6.284496479432541527e+00,1.575438431040705645e+01,9.432607751836179943e+00
1.489208533092522383e+09,9.672457598769817366e+00,6.384295184278370172e+00,1.591459157502950106e+01,9.441640535415443125e+00
1.489208533360359192e+09,9.649377648325303980e+00,6.558632784353762624e+00,1.634612969482378730e+01,9.366365410339273723e+00
1.489208533644620895e+09,9.488810726323926303e+00,6.653330293920481253e+00,1.596165166892198428e+01,9.291085835358535050e+00
1.489208533928798914e+09,9.381420787919067195e+00,6.818501008286204979e+00,1.602272913707274782e+01,9.273018063176627024e+00
1.489208534213243008e+09,9.310157087826176792e+00,6.937308988361409412e+00,1.676862975916637311e+01,9.291085835358535050e+00
1.489208534492528439e+09,9.315175790075031159e+00,7.082258396867485040e+00,1.678264591773299585e+01,9.258965168959218062e+00
1.489208534759904861e+09,9.301123373012531559e+00,7.257355165623354587e+00,1.678264591773299585e+01,9.348298722227482926e+00
1.489208535044233799e+09,9.201748149129056031e+00,7.427371069227658218e+00,1.678264591773299585e+01,9.329228049522640731e+00
1.489208535328379393e+09,9.178659815027463864e+00,7.549070406348055151e+00,1.797492834478068247e+01,9.220820787760708015e+00
1.489208535612507343e+09,8.882486194754259046e+00,7.724037545222058654e+00,1.816711933686791269e+01,9.253946239307854427e+00
1.489208535892570496e+09,8.821233700565924707e+00,7.822563262767517678e+00,1.816711933686791269e+01,9.229855090953487107e+00
1.489208536159016132e+09,8.840312720712995898e+00,7.978368316892872514e+00,1.816711933686791269e+01,9.229855090953487107e+00
1.489208536443271875e+09,8.689679453236465179e+00,8.143186661252460823e+00,1.816711933686791269e+01,9.329228049522640731e+00
1.489208536727951765e+09,8.726837686126629023e+00,8.322038271961984535e+00,1.867860851348408247e+01,9.395472313832870626e+00
1.489208537012142420e+09,8.712777972610112442e+00,8.472728073058876319e+00,1.879171309380813426e+01,9.413538335822508429e+00
1.489208537292666912e+09,8.670597672594432481e+00,8.600293250814182500e+00,1.879171309380813426e+01,9.423574905522849932e+00
1.489208537558775902e+09,8.614354531826514005e+00,8.703739483693201606e+00,1.879171309380813426e+01,9.390453929390208287e+00
1.489208537843341589e+09,8.835291958956421610e+00,8.863407922464135780e+00,1.911100164826532577e+01,9.287070797619666251e+00
1.489208538127891064e+09,8.331080362113906901e+00,9.051163958298401369e+00,1.916204688962011815e+01,9.352313564033233106e+00
1.489208538412358046e+09,8.302949114621863913e+00,9.229855090953487107e+00,1.928915850938034282e+01,9.441640535415443125e+00
1.489208538692581177e+09,8.896543654700964865e+00,9.362350612960401719e+00,1.928915850938034282e+01,9.526947097575382273e+00
1.489208539243531942e+09,8.628415613541109863e+00,9.564078836981636300e+00,1.928915850938034282e+01,9.502861095480666265e+00
1.489208539527964115e+09,8.628415613541109863e+00,9.672457598769817366e+00,1.952836462687032437e+01,9.399487007278640505e+00
1.489208539812150478e+09,8.567148008526524805e+00,9.817952994387374233e+00,1.957040032804643559e+01,9.399487007278640505e+00
1.489208540092649460e+09,8.523957062303868071e+00,1.000657388919903923e+01,1.960342827160596713e+01,9.451676888256390185e+00
1.489208540358775616e+09,8.642476496930726171e+00,1.013297710448414968e+01,1.978157738907592744e+01,9.521929216288050668e+00
1.489208540642859459e+09,8.623393821460318520e+00,1.016206849022382919e+01,1.987065094555284261e+01,9.569096561326988493e+00
1.489208540927428722e+09,8.779057808216096603e+00,1.026940119968053367e+01,1.975755744012908366e+01,9.625293813697325618e+00
1.489208541211583376e+09,8.793116626088840704e+00,1.042988595335538626e+01,1.983261962021154901e+01,9.512896982517997202e+00
1.489208541493033409e+09,8.703739483693201606e+00,1.050911984896927365e+01,2.076235256419657205e+01,9.502861095480666265e+00
1.489208541759531498e+09,8.721816381924123007e+00,1.060339360770880823e+01,2.007681869719403522e+01,9.460709539986943639e+00
1.489208542052685022e+09,8.618372004038814538e+00,1.068362279379050328e+01,1.952436121874413644e+01,9.569096561326988493e+00
1.489208542334419966e+09,8.665576091639838552e+00,1.080095185620230325e+01,1.996873118152477744e+01,9.817952994387374233e+00
1.489208542604145288e+09,8.962812114509597805e+00,1.085209307000267032e+01,2.039607177865384813e+01,9.978482900721932225e+00
1.489208542887223005e+09,8.962812114509597805e+00,1.093732549575077861e+01,2.055119191190622985e+01,1.010087565511030228e+01
1.489208543166134596e+09,9.168621270398293888e+00,1.109675069558652361e+01,1.834128896779067830e+01,1.012394863677211632e+01
1.489208543450866938e+09,9.028072662534345483e+00,1.123310482457988968e+01,1.966447967783536299e+01,1.007679914456966763e+01
1.489208543719556332e+09,9.065219302366601895e+00,1.137847305221574956e+01,1.929416287378128203e+01,1.010488837147645214e+01
1.489208544003686666e+09,8.849350032629514473e+00,1.147270678610762751e+01,2.015187891984268731e+01,1.016206849022382919e+01
1.489208544288009167e+09,8.604310780068324505e+00,1.153886861871648151e+01,1.866459546842630957e+01,1.017611242076265654e+01
1.489208544566114664e+09,8.628415613541109863e+00,1.167920583772715304e+01,1.850944972169621394e+01,1.018514059794954463e+01
1.489208544850221634e+09,8.637454775569016974e+00,1.175939492491004046e+01,1.854248095590231316e+01,1.021824348897597901e+01
1.489208545119128227e+09,8.534001640496677865e+00,1.163710552500062079e+01,1.850944972169621394e+01,1.019015623040196417e+01
1.489208545403312683e+09,8.359210728292474357e+00,1.157094641764449605e+01,1.832627447137033627e+01,1.011492011832026350e+01
1.489208545687424660e+09,8.448619354663813752e+00,1.152884421787370783e+01,1.830825704429561540e+01,9.921296084685710781e+00
1.489208545965565681e+09,8.392363254769181324e+00,1.153886861871648151e+01,1.815310554698561774e+01,9.780827981311192687e+00
1.489208546249717474e+09,8.283859547336616558e+00,1.155691243369092902e+01,1.810605909633567734e+01,9.719619797090830460e+00
1.489208546534188509e+09,8.067816557160927715e+00,1.159500448469080958e+01,1.806401738263114254e+01,9.550029109903277913e+00
1.489208546802630901e+09,7.945199556965198973e+00,1.164612708156664311e+01,1.801697047230749149e+01,9.555046886331851397e+00
1.489208547086696625e+09,7.738113465179998762e+00,1.161405028403097539e+01,1.788583842038164207e+01,9.371383889266303058e+00
1.489208547365034580e+09,7.525939210490608211e+00,1.158097064153087175e+01,1.775470441882939454e+01,9.234874119336980769e+00
1.489208547650531530e+09,7.389146703104493064e+00,1.149175356505698709e+01,1.758052334260843352e+01,9.164605828948673150e+00
1.489208547918096304e+09,7.238237976192825052e+00,1.146769445006274957e+01,1.739732899039390190e+01,9.008996891996355671e+00
1.489208548202349663e+09,7.101380781228394667e+00,1.146769445006274957e+01,1.727519713346276120e+01,8.868428553018848248e+00
1.489208548486338377e+09,7.025893822141066281e+00,1.149576339352893939e+01,1.723815677501513122e+01,8.830271173639006932e+00
1.489208548764673710e+09,6.984623182391445084e+00,1.157595853482552783e+01,1.718609976114417748e+01,8.661558808898083939e+00
1.489208549048954487e+09,6.705707718056312494e+00,1.156192458027641656e+01,1.711602246434609143e+01,8.539023890351870705e+00
1.489208549317768812e+09,6.535459050441675188e+00,1.152383200155226106e+01,1.693782303012993395e+01,8.378298693648966733e+00
1.489208549602172613e+09,6.284496479432541527e+00,1.149175356505698709e+01,1.673559156408879289e+01,8.223573979724386973e+00
1.489208549886278391e+09,6.148365717814774811e+00,1.154287836720113702e+01,1.658641721409419034e+01,8.129118094848911014e+00
1.489208550164402008e+09,6.058592575838055438e+00,1.149576339352893939e+01,1.661445021660361832e+01,7.973342837229563607e+00
1.489208550448607445e+09,5.954668840498185567e+00,1.160903824612530144e+01,1.634612969482378730e+01,7.879863006423398986e+00
1.489208550732787132e+09,5.812350987337223884e+00,1.158498031936178840e+01,1.625301599703882616e+01,7.789387716630878700e+00
1.489208551001293182e+09,5.656836218240722580e+00,1.162307192613037188e+01,1.629907239691878829e+01,7.624492704436145019e+00
1.489208551285320520e+09,5.424412963630258488e+00,1.158097064153087175e+01,1.610182859180906689e+01,7.511858957674857784e+00
1.489208551563450813e+09,5.277776141520214459e+00,1.150077566949290642e+01,1.586252467295165403e+01,7.418318138230524994e+00
1.489208551847631216e+09,5.187725898695882520e+00,1.155691243369092902e+01,1.577340914323850285e+01,7.290557248935090939e+00
1.489208552131825924e+09,5.002448300582425844e+00,1.159500448469080958e+01,1.568929890084321244e+01,7.195976723141897402e+00
1.489208552400315285e+09,4.859575701643097823e+00,1.164612708156664311e+01,1.550605459167482536e+01,7.153712392876862225e+00
1.489208552684235573e+09,4.703401322447406052e+00,1.172631723944052240e+01,1.535184448201583152e+01,6.993682863842197506e+00
1.489208552962357998e+09,4.556218717313733180e+00,1.174536202081485392e+01,1.524770018724135312e+01,6.889990493462237353e+00
1.489208553246393204e+09,4.460727407049214222e+00,1.167018440299895232e+01,1.513554257369057687e+01,6.733908523287200687e+00
1.489208553530586481e+09,4.212543293546073819e+00,1.176440665737120739e+01,1.503239555094263658e+01,6.549564947383910152e+00
1.489208553799461603e+09,4.046464629772513533e+00,1.182554899359856293e+01,1.496129302567127795e+01,6.454845079473248148e+00
1.489208554083330154e+09,3.979145636942683417e+00,1.188668986724226784e+01,1.480205985665508628e+01,6.389334863661475516e+00
1.489208554361506224e+09,3.820867048197306381e+00,1.197088150471802059e+01,1.482509389514953391e+01,6.313733047888547389e+00
1.489208554645812988e+09,3.706325538859208457e+00,1.197088150471802059e+01,1.470391362869083274e+01,6.262315546185772241e+00
1.489208554930078268e+09,3.538310472527813832e+00,1.202700777417226163e+01,1.452964913547467418e+01,6.125168079326477333e+00
1.489208555198660374e+09,3.355503091937183768e+00,1.198491318283115525e+01,1.438943167744994689e+01,5.968796277307510501e+00
1.489208555482715130e+09,3.235051158791773851e+00,1.211119498645777703e+01,1.430930550376222854e+01,5.854750208164307246e+00
1.489208555761370659e+09,3.109170950591169991e+00,1.210217505244408542e+01,1.421515543355048905e+01,5.765907040527102012e+00
1.489208556045477152e+09,2.997468265053026659e+00,1.221442102598399693e+01,1.411198869755783214e+01,5.670977340811723444e+00
1.489208556329585314e+09,2.856400532138306136e+00,1.221943190168839166e+01,1.404187398462185321e+01,5.576016140579222125e+00
1.489208556598197460e+09,2.730459485141649267e+00,1.229459397458899339e+01,1.390564780943340217e+01,5.528523220535480398e+00
1.489208556882677078e+09,2.573676164555284362e+00,1.232766466124058624e+01,1.378844965904433906e+01,5.419357987806304955e+00
1.489208557160722971e+09,2.465529557721829246e+00,1.240282391231932202e+01,1.368026374014770319e+01,5.353633906049235947e+00
1.489208557444957972e+09,2.367488331544634672e+00,1.256215522909982063e+01,1.357207485979943939e+01,5.277776141520214459e+00
1.489208557729029417e+09,2.307192232996635006e+00,1.262328012047581893e+01,1.348792585981995984e+01,5.254508159666325895e+00
1.489208557997534752e+09,2.258407403459349094e+00,1.263730861378323667e+01,1.342681648790956039e+01,5.201893501408886067e+00
1.489208558281828403e+09,2.188201087651680865e+00,1.271747022799739035e+01,1.332763684979448904e+01,5.150278536157049558e+00
1.489208558559960127e+09,2.128421010984433703e+00,1.270845214807845913e+01,1.322444709619271919e+01,4.998396642924608280e+00
1.489208558844204426e+09,2.068429355815663229e+00,1.279762981961894397e+01,1.309720901566436702e+01,4.988267133985508472e+00
1.489208559128621340e+09,2.048023681503707838e+00,1.290584212672694875e+01,1.301805857261365951e+01,5.016628449466833395e+00
1.489208559412761211e+09,1.967200040666937211e+00,1.297096819824950487e+01,1.297096819824950487e+01,4.974084940971555291e+00
1.489208559681330204e+09,2.088808512046999244e+00,1.329056902468814449e+01,1.296696047653419903e+01,5.035871324805668792e+00
1.489208559959677935e+09,2.118794232576632020e+00,1.329056902468814449e+01,1.294792373317050327e+01,5.050049108672112652e+00
1.489208560244258404e+09,2.317782560983665530e+00,1.329056902468814449e+01,1.283069507080579008e+01,5.040934933125005735e+00
1.489208560527970076e+09,2.583105882460105196e+00,1.329056902468814449e+01,1.273650831272056294e+01,4.974084940971555291e+00
1.489208560812417746e+09,2.642757839833229649e+00,1.329056902468814449e+01,1.263330047928885591e+01,4.993331953715875571e+00
1.489208561080706835e+09,2.583105882460105196e+00,1.369428800631854770e+01,1.262328012047581893e+01,5.044985728423817761e+00
1.489208561374499798e+09,2.750264714532039356e+00,1.369428800631854770e+01,1.259121475474070451e+01,5.150278536157049558e+00
1.489208561643034220e+09,2.895865328360419433e+00,1.395272647191221971e+01,1.254411814357629673e+01,5.164448566884948910e+00
1.489208561929356575e+09,2.930105970779896651e+00,1.394771812878364692e+01,1.244491225360789777e+01,5.201893501408886067e+00
1.489208562197718859e+09,3.011963479194261328e+00,1.394771812878364692e+01,1.227154448307139489e+01,5.131046287064656930e+00
1.489208562481802940e+09,3.123631860511093983e+00,1.394771812878364692e+01,1.210217505244408542e+01,5.178617672699926011e+00
1.489208562760274887e+09,3.274199749557133998e+00,1.394771812878364692e+01,1.197589282684176304e+01,5.277776141520214459e+00
1.489208563044585943e+09,3.461345980973297376e+00,1.394771812878364692e+01,1.187666687248573183e+01,5.325316516414775769e+00
1.489208563329021215e+09,3.615192387688378695e+00,1.394771812878364692e+01,1.170727231254146439e+01,5.424412963630258488e+00
1.489208563598076582e+09,3.749296600697256121e+00,1.394771812878364692e+01,1.176440665737120739e+01,5.476978729190026485e+00
1.489208563882066727e+09,3.863781696731842796e+00,1.718609976114417748e+01,1.171729597646146281e+01,5.452718954796771378e+00
1.489208564160220385e+09,4.054621560639168010e+00,1.712102800651877033e+01,1.150578793477439454e+01,5.519427868900906198e+00
1.489208564444454670e+09,4.203379592661124597e+00,1.719110525824329017e+01,1.145867221801897884e+01,5.642694391866354131e+00
1.489208564728699446e+09,4.398725269893541068e+00,1.719110525824329017e+01,1.139250810840176520e+01,5.780042906415141957e+00
1.489208564997660637e+09,4.508480897153718914e+00,1.719110525824329017e+01,1.136443790954924538e+01,5.921366058605058491e+00
1.489208565284278870e+09,4.694269804772623012e+00,1.719110525824329017e+01,1.140253309576429075e+01,6.006130201718907102e+00
1.489208565562490463e+09,4.869712106480218239e+00,1.780575682188207409e+01,1.136945047044930845e+01,6.095916748119186934e+00
1.489208565846698523e+09,4.974084940971555291e+00,1.780575682188207409e+01,1.137346051120765900e+01,6.195765005227361399e+00
1.489208566130975723e+09,5.150278536157049558e+00,1.780575682188207409e+01,1.129426088772523507e+01,6.218958192494945081e+00
1.489208566399830580e+09,5.291938113772684638e+00,1.780575682188207409e+01,1.126117667031292058e+01,6.280463677149960233e+00
1.489208566684372902e+09,5.509321555327842290e+00,1.780575682188207409e+01,1.124714079221914886e+01,6.421587342705851853e+00
1.489208566962121487e+09,5.690167747966662581e+00,1.780575682188207409e+01,1.122408165508430322e+01,6.488100184183348773e+00
1.489208567246316195e+09,5.793168476749144702e+00,1.780575682188207409e+01,1.107368994509056925e+01,6.540496923017394160e+00
1.489208567530736208e+09,5.921366058605058491e+00,1.780575682188207409e+01,1.098846322285332278e+01,6.616058116431565495e+00
1.489208567799760580e+09,6.134245593387992912e+00,1.780575682188207409e+01,1.093732549575077861e+01,6.823535813637970904e+00
1.489208568083802938e+09,6.331878789111490491e+00,1.780575682188207409e+01,1.092328746303053144e+01,7.031933162367231205e+00
1.489208568361990690e+09,6.577775383820885224e+00,1.780575682188207409e+01,1.094634989391441060e+01,7.176857529587723938e+00
1.489208568646211386e+09,6.686570496151222898e+00,1.780575682188207409e+01,1.100751420621386245e+01,7.304642427935812421e+00
1.489208568930366993e+09,6.814473127102344208e+00,1.888980277821872988e+01,1.096038776686299521e+01,7.360979894008678137e+00
1.489208569198981285e+09,6.960463274811526269e+00,1.891782823159148919e+01,1.086613160236889541e+01,7.488726460487123759e+00
1.489208569483355522e+09,7.190945417676315898e+00,1.891782823159148919e+01,1.084808204246262164e+01,7.549070406348055151e+00
1.489208569761585474e+09,7.403229633072312410e+00,1.910099274906935207e+01,1.092328746303053144e+01,7.789387716630878700e+00
1.489208570045775652e+09,7.545047647298193105e+00,1.938724364111618570e+01,1.094634989391441060e+01,7.987414099694594150e+00
1.489208570329963207e+09,7.657675887630658984e+00,1.919007162571312719e+01,1.101754096883692213e+01,8.153235492735383616e+00
1.489208570598536015e+09,7.752189110180427001e+00,1.949533646798638742e+01,1.097943901116992471e+01,8.218549993764105110e+00
1.489208570882812023e+09,7.897956761087009170e+00,1.957040032804643559e+01,1.083805443795149159e+01,8.269793286412907563e+00
1.489208571161210537e+09,7.860763576141951425e+00,1.951935695662129433e+01,1.071571350867500527e+01,8.383321776002636838e+00
1.489208571445321798e+09,7.780339581277927685e+00,1.771666517717146405e+01,1.063147421574261386e+01,8.341127022171525240e+00
1.489208571729504585e+09,8.297925584144508093e+00,1.755749913854475963e+01,1.072072763388754169e+01,8.331080362113906901e+00
1.489208571997938156e+09,8.430537408730240045e+00,1.772167035016733294e+01,1.076785976877485140e+01,8.448619354663813752e+00
1.489208572282036781e+09,8.534001640496677865e+00,1.774068998094493566e+01,1.081499075357903372e+01,8.553086051244894961e+00
1.489208572560412169e+09,8.519939201661006933e+00,1.783879056999100499e+01,1.078189890510943272e+01,8.646493855893265135e+00
1.489208572844988346e+09,8.571165673349220526e+00,1.791887186739165472e+01,1.079593793979939420e+01,8.712777972610112442e+00
1.489208573129697084e+09,8.557103774058136381e+00,1.792287591320098272e+01,1.077287375773057221e+01,8.637454775569016974e+00
1.489208573398171186e+09,8.505876556828226853e+00,1.786281503571035856e+01,1.086212060327079953e+01,8.628415613541109863e+00
1.489208573682155132e+09,8.528979364496082738e+00,1.788583842038164207e+01,1.085209307000267032e+01,8.628415613541109863e+00
1.489208573960719109e+09,8.486791207517715208e+00,1.789584856887205788e+01,1.088518373753975688e+01,8.651515531974730777e+00
1.489208574244534492e+09,8.430537408730240045e+00,1.787682927702784852e+01,1.078189890510943272e+01,8.623393821460318520e+00
1.489208574528992891e+09,8.463687376079057856e+00,1.787682927702784852e+01,1.079092401048214178e+01,8.609332668679959610e+00
1.489208574797481775e+09,8.514916852207072395e+00,1.791887186739165472e+01,1.074379244028848390e+01,8.614354531826514005e+00
1.489208575081933498e+09,8.486791207517715208e+00,1.787182419340566497e+01,1.074379244028848390e+01,8.637454775569016974e+00
1.489208575360044003e+09,8.477750645070896596e+00,1.786281503571035856e+01,1.080496298003838618e+01,8.609332668679959610e+00
1.489208575644305468e+09,8.458664729140172867e+00,1.785280484965877790e+01,1.082902955024133185e+01,8.590249356101370637e+00
1.489208575929109573e+09,8.505876556828226853e+00,1.789584856887205788e+01,1.074379244028848390e+01,8.562125904236634000e+00
1.489208576197752714e+09,8.430537408730240045e+00,1.784880077204068272e+01,1.079092401048214178e+01,8.600293250814182500e+00
1.489208576481801987e+09,8.439578425490219971e+00,1.784379567244592479e+01,1.070167388776166995e+01,8.562125904236634000e+00
1.489208576760066748e+09,8.495831683831783110e+00,1.782077217743383812e+01,1.068763416290059887e+01,8.581209763197726659e+00
1.489208577044293404e+09,8.364233915906465811e+00,1.784880077204068272e+01,1.073978118957737315e+01,8.539023890351870705e+00
1.489208577328559399e+09,8.260750571225353056e+00,1.778773836101712291e+01,1.065955439969232366e+01,8.523957062303868071e+00
1.489208577598495960e+09,8.341127022171525240e+00,1.784379567244592479e+01,1.070167388776166995e+01,8.553086051244894961e+00
1.489208577881609678e+09,8.297925584144508093e+00,1.779174246666132220e+01,1.074379244028848390e+01,8.585227370314660433e+00
1.489208578159886599e+09,8.302949114621863913e+00,1.781576706179108172e+01,1.068362279379050328e+01,8.514916852207072395e+00
1.489208578444053173e+09,8.218549993764105110e+00,1.777772808881944755e+01,1.059336471570765958e+01,8.534001640496677865e+00
1.489208578728220940e+09,8.269793286412907563e+00,1.781076194327463469e+01,1.060339360770880823e+01,8.543041671442319185e+00
1.489208579012446642e+09,8.157254991723624116e+00,1.782077217743383812e+01,1.055625733865937832e+01,8.523957062303868071e+00
1.489208579280919313e+09,8.269793286412907563e+00,1.776871883395086016e+01,1.052817557794321601e+01,8.519939201661006933e+00
1.489208579559038639e+09,8.242664860347046485e+00,1.778273322636314902e+01,1.050410514989258814e+01,8.528979364496082738e+00
1.489208579843702316e+09,8.265774313396173412e+00,1.778773836101712291e+01,1.051814627203862251e+01,8.539023890351870705e+00
1.489208580128129959e+09,8.199458579686831783e+00,1.779674759611991774e+01,1.051413453404511067e+01,8.539023890351870705e+00
1.489208580412406683e+09,8.209506745231408331e+00,1.773568481903081562e+01,1.055124277040387426e+01,8.509894476431536958e+00
1.489208580958963871e+09,8.195439280477891941e+00,1.771266103667091585e+01,1.053720190562940573e+01,8.463687376079057856e+00
1.489208581243484497e+09,8.195439280477891941e+00,1.766961640783409848e+01,1.055124277040387426e+01,8.505876556828226853e+00
1.489208581527700424e+09,8.256731556735992683e+00,1.779674759611991774e+01,1.050410514989258814e+01,8.472728073058876319e+00
1.489208581811905861e+09,8.355192158173263550e+00,1.773067965420389669e+01,1.080095185620230325e+01,8.491813704974926935e+00
1.489208582092429161e+09,8.345145654810346869e+00,1.775970956969736037e+01,1.077287375773057221e+01,8.534001640496677865e+00
1.489208582360253334e+09,8.322038271961984535e+00,1.781076194327463469e+01,1.072072763388754169e+01,8.500854133556225989e+00
1.489208582645950079e+09,8.392363254769181324e+00,1.774969926505798767e+01,1.076284576680349758e+01,8.500854133556225989e+00
1.489208582929166794e+09,8.256731556735992683e+00,1.771666517717146405e+01,1.076284576680349758e+01,8.411450528892146394e+00
1.489208583198091507e+09,8.242664860347046485e+00,1.761856319340484944e+01,1.074880649188550663e+01,8.322038271961984535e+00
1.489208583482651711e+09,8.001485112152616708e+00,1.751044948023893610e+01,1.076284576680349758e+01,8.237640985136460259e+00
1.489208583761415482e+09,7.893935963763577313e+00,1.747741445408902550e+01,1.022225591540340872e+01,8.204482677171059279e+00
1.489208584045834064e+09,7.799441069717753194e+00,1.738831932649041434e+01,1.021322794223256203e+01,8.081886165988727555e+00
